2018-08-20||desktop|(none)|(direct)|www.dfsspain.com|Australia|||0.03333333333333333||3|1|1|1
2018-08-20|uk|desktop|referral|l.facebook.com|m.dfs.co.uk|United Kingdom|||2.85|2|54|13|4|4
2018-08-20|uk|mobile|referral|s0.2mdn.net|m.dfs.co.uk|United Kingdom||||10|41|10|10|10
2018-08-20|uk|mobile|email|jaywing|www.dfs.co.uk|United Kingdom|||1.8833333333333333||10|3||3
2018-08-20|uk|tablet|referral|s0.2mdn.net|www.dfs.co.uk|United Kingdom|||0.016666666666666666|3|18|4|4|4
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Georgia|||4.666666666666667||49|8|2|3
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Netherlands|||7.216666666666667|2|61|12|7|9
2018-08-20|uk|desktop|referral|l.facebook.com|www.dfs.co.uk|United Kingdom|||238.51666666666668|3|613|134|6|21
2018-08-20|uk|desktop|referral|uk.downloadsearch.cnet.com|www.dfs.co.uk|United Kingdom|||17.416666666666668|1|71|13|1|3
2018-08-20|uk|desktop|cpc|google|www.dfs.co.uk|Germany|||23.566666666666666|2|247|42|2|6
2018-08-20|ie|desktop|display|independent|www.dfs.ie|United Kingdom|||0.13333333333333333|1|5|2|2|2
2018-08-20|nl|desktop|(none)|(direct)|www.dfs-banken.nl|Brazil||||18|21|18|18|18
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Guernsey|||67.2||265|40|5|10
2018-08-20|ie|tablet|referral|tsys.arcot.com|www.dfs.ie|Ireland|1|966.54535|||5|2||2
2018-08-20|ie|tablet|email|experian|www.dfs.ie|Ireland|||18.45|1|64|21|1|6
2018-08-20|ie|desktop|referral|uk.search.yahoo.com|www.dfs.ie|United Kingdom|||27.116666666666667|1|21|7|3|4
2018-08-20|uk|mobile|referral|l.facebook.com|m.dfs.co.uk|Algeria|||0.11666666666666667||10|2||1
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|France|||49.88333333333333|1|161|30|2|5
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Myanmar (Burma)|||0.23333333333333334|1|9|3|1|2
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Mexico|||31.333333333333332|1|54|8|2|3
2018-08-20|nl|desktop|organic|google|www.dfs-banken.nl|United Kingdom|||1.9166666666666667|2|53|13|1|7
2018-08-20|ie|mobile|organic|google|m.dfs.ie|Pakistan||||1|2|1|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Nepal|||2.35||29|5|1|2
2018-08-20|uk|mobile|referral|en.m.wikipedia.org|m.dfs.co.uk|United Kingdom|||0.6||9|5|1|1
2018-08-20|ie|desktop|referral|dfs.ie|www.dfs.ie|Sweden|||2.6666666666666665||49|10||1
2018-08-20|uk|mobile|referral|instagram.com|m.dfs.co.uk|United Kingdom|||6.566666666666666|2|76|20|5|5
2018-08-20|uk|desktop|company_profile|trustpilot|www.dfs.co.uk|United Kingdom||||2|4|2||2
2018-08-20|uk|desktop|cpc|google|www.dfs.co.uk|Guernsey|||0.7166666666666667||9|2|1|2
2018-08-20|uk|mobile|cpc|google|m.dfs.co.uk|Australia|||0.7333333333333333|3|27|5||4
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Spain|||9.2||88|27|4|4
2018-08-20|uk|tablet|organic|bing|www.dfs.co.uk|Ireland|||3.35||52|5|1|2
2018-08-20|ie|mobile|(none)|(direct)|m.dfs.ie|Germany|||7.816666666666666||21|7|1|1
2018-08-20|uk|mobile|referral|tsys.arcot.com|m.dfs.co.uk|United Kingdom|3|3063.0|63.68333333333333|2|174|58||14
2018-08-20|nl|desktop|(none)|(direct)|www.dfs-banken.nl|United Kingdom|||26.383333333333333|3|71|22|1|8
2018-08-20|uk|mobile|cpc|google|m.dfs.co.uk|Ireland|||28.033333333333335|5|211|46|3|11
2018-08-20||desktop|email|experian|www.dfsspain.com|Spain|||21.1||3|2||1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Vietnam||||2|6|2||2
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Guernsey|||92.2|2|236|58|5|10
2018-08-20|uk|tablet|referral|clicksafe.lloydstsb.com|www.dfs.co.uk|United Kingdom|||1.4666666666666666|2|24|8||6
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Sweden|||38.81666666666667|2|188|33|6|7
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Finland|||4.666666666666667|2|49|16|2|3
2018-08-20||desktop|organic|google|www.dfsspain.com|United States||||1|7|1|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Tunisia|||15.95||37|10|1|4
2018-08-20|uk|desktop|referral|dfsspain.com|www.dfs.co.uk|United Kingdom|||16.566666666666666||169|9||1
2018-08-20|nl|desktop|email|experian|www.dfs-banken.nl|Germany|||0.38333333333333336||9|3|1|2
2018-08-20|uk|mobile|referral|dfscorporate.co.uk|m.dfs.co.uk|United Kingdom|||25.566666666666666|2|211|36|5|8
2018-08-20||mobile|(none)|(direct)|m.dfsspain.com|Spain|||25.766666666666666|6|182|36|5|10
2018-08-20|nl|mobile|(none)|(direct)|m.dfs-banken.nl|United Kingdom|||0.5166666666666667||10|1|1|1
2018-08-20|ie|desktop|(none)|(direct)|www.dfs.ie|United Arab Emirates||||1|2|1|1|1
2018-08-20|ie|mobile|cpc|google|m.dfs.ie|Philippines|||1.5666666666666667||10|4|1|1
2018-08-20||desktop|organic|bing|www.dfsspain.com|Spain|||4.05||17|4|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Denmark|||3.033333333333333|2|65|9|1|4
2018-08-20|uk|desktop|referral|l.facebook.com|www.dfs.co.uk|Bulgaria|||0.13333333333333333||4|1||1
2018-08-20|uk|mobile|organic|google|blog.dfs.co.uk|United Kingdom|||1.7833333333333334|2|6|4|1|3
2018-08-20|uk|desktop|referral|uk.search.yahoo.com|www.dfs.co.uk|Guernsey|||5.483333333333333||22|3|1|1
2018-08-20||desktop|(none)|(direct)|www.dfsspain.com|United Kingdom|||31.933333333333334||38|10|1|3
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|Turkey|||0.45|1|9|3||2
2018-08-20||mobile|cpc|google|m.dfsspain.com|Lithuania||||1|1|1|1|1
2018-08-20|uk|desktop|referral|security-eu.mimecast.com|www.dfs.co.uk|United Kingdom|||0.6166666666666667||9|1|1|1
2018-08-20|uk|desktop|referral|gmb-belfast|www.dfs.co.uk|Ireland|||2.1||17|3|1|1
2018-08-20|uk|desktop|email|experian|www.dfs.co.uk|Bulgaria|||0.3||7|2||1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Portugal|||16.283333333333335|2|20|7|3|4
2018-08-20||desktop|cpc|google|www.dfsspain.com|Gibraltar|||3.566666666666667|1|35|8|2|3
2018-08-20|uk|tablet|referral|secure4.arcot.com|www.dfs.co.uk|Cyprus|||0.5833333333333334||9|3||1
2018-08-20|uk|mobile|(none)|(direct)|blog.dfs.co.uk|Ireland||||1|1|1|1|1
2018-08-20|uk|tablet|referral|gmb-belfast|www.dfs.co.uk|Ireland|||1.2||12|4|2|2
2018-08-20|ie|desktop|organic|google|www.dfs.ie|India|||6.783333333333333|2|18|6|5|5
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|South Korea|||0.38333333333333336||28|2|1|1
2018-08-20||tablet|cpc|google|www.dfsspain.com|Gibraltar|||18.033333333333335||122|19|1|3
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Saudi Arabia|||1.15||5|2|1|1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Portugal|||18.866666666666667||78|14|1|3
2018-08-20|nl|mobile|(none)|(direct)|m.dfs-banken.nl|Malta|||0.5333333333333333||500|2||1
2018-08-20|ie|desktop|cpc|google|www.dfs.ie|United Kingdom|||1.2833333333333334|2|18|7|1|3
2018-08-20|uk|desktop|referral|securesearch.co|www.dfs.co.uk|United Kingdom|||0.4||7|2||1
2018-08-20|ie|desktop|organic|google|www.dfs.ie|Ethiopia||||1|2|1|1|1
2018-08-20|uk|tablet|referral|mail.yahoo.com|www.dfs.co.uk|United Kingdom|||8.416666666666666|2|28|7||5
2018-08-20|uk|mobile|organic|search.yahoo.com|m.dfs.co.uk|Ireland|||1.9|1|30|11|4|5
2018-08-20|uk|tablet|referral|gmb-glasgow|www.dfs.co.uk|United Kingdom|||58.266666666666666|1|248|51|3|7
2018-08-20|nl|mobile|referral|ideal.ing.nl|m.dfs-banken.nl|Netherlands|||3.35||7|4||1
2018-08-20||mobile|organic|google|m.dfsspain.com|Ireland|||3.716666666666667|3|25|16|4|4
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|France|||11.583333333333334|5|57|18|6|9
2018-08-20|ie|desktop|cpc|google|www.dfs.ie|France|||17.566666666666666||17|5|1|1
2018-08-20|uk|desktop|cpc|bing|www.dfs.co.uk|United States||||4|14|4|3|4
2018-08-20|uk|mobile|cpc|dfa|m.dfs.co.uk|United Kingdom|||1.0833333333333333||11|3|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Iran|||14.383333333333333|1|199|20|2|2
2018-08-20|uk|tablet|organic|google images|www.dfs.co.uk|United Kingdom|||1.9166666666666667||23|6||1
2018-08-20|uk|tablet|display|sunonline|www.dfs.co.uk|United Kingdom||||2|2|2|2|2
2018-08-20|uk|mobile|referral|ssg-preview.qubit.com|m.dfs.co.uk|Australia|||35.95||22|13|1|2
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Mexico||||3|5|3|2|3
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Cyprus|||49.13333333333333||254|35|1|3
2018-08-20|nl|mobile|referral|megastoresdenhaag.nl|m.dfs-banken.nl|Netherlands|||11.116666666666667||25|6||1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Norway|||17.0|2|107|29|3|7
2018-08-20|uk|mobile|cpc|google|m.dfs.co.uk|France|||26.15|3|214|30|2|8
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Indonesia|||4.066666666666666|3|49|8|2|4
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Morocco|||18.733333333333334||27|6||1
2018-08-20|uk|mobile|cpc|google|m.dfs.co.uk|Vietnam||||1|2|1||1
2018-08-20|uk|desktop|referral|vcas02c.visa3dsecure.com|www.dfs.co.uk|United Kingdom|1|1018.0|32.9||64|25||2
2018-08-20|uk|desktop|organic|bing|www.dfs.co.uk|Netherlands|||3.1333333333333333||41|7|1|2
2018-08-20|nl|desktop|cpc|google|www.dfs-banken.nl|Suriname|||15.75||46|12||1
2018-08-20|ie|mobile|organic|google|www.dfs.ie|Ireland||||1|14|1|1|1
2018-08-20|ie|mobile|referral|m.facebook.com|m.dfs.ie|Ireland|||0.4166666666666667|1|6|3|2|3
2018-08-20|uk|tablet|referral|duckduckgo.com|www.dfs.co.uk|Ireland|||4.116666666666666||11|3||1
2018-08-20|uk|tablet|referral|dfscareers.co.uk|www.dfs.co.uk|United Kingdom|||0.3333333333333333||4|2||1
2018-08-20||tablet|organic|bing|www.dfsspain.com|Spain|||3.1666666666666665||19|6|1|2
2018-08-20|uk|desktop|organic|bing|www.dfs.co.uk|Cayman Islands||||1|7|1|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Thailand|||3.683333333333333|3|32|10|4|4
2018-08-20|uk|desktop|email|experian|www.dfs.co.uk|France|||||5|1||1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Bangladesh||||1|31|2|1|2
2018-08-20|uk|desktop|organic|bing|www.dfs.co.uk|(not set)|||9.183333333333334|1|71|13|2|4
2018-08-20|uk|desktop|cpm|dfa|www.dfs.co.uk|Russia|||0.05||5|1|1|1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Finland|||24.883333333333333||167|36|1|1
2018-08-20|uk|desktop|referral|ssg-preview.qubit.com|www.dfs.co.uk|Australia|||28.55||97|13||5
2018-08-20|nl|desktop|organic|bing|www.dfs-banken.nl|Netherlands|||61.983333333333334|3|161|47|4|10
2018-08-20||mobile|cpc|google|m.dfsspain.com|Australia||||1|1|1|1|1
2018-08-20|nl|desktop|referral|megastoresdenhaag.nl|www.dfs-banken.nl|Netherlands|||7.016666666666667||46|13|1|2
2018-08-20||mobile|cpc|google|m.dfsspain.com|United States||||1|1|1|1|1
2018-08-20|uk|mobile|referral|deref-mail.com|m.dfs.co.uk|United Kingdom|||0.4666666666666667||5|3||1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Kenya|||4.216666666666667||32|12|2|2
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|St. Helena|||0.06666666666666667|1|6|1|1|1
2018-08-20|uk|mobile|cpc|google|m.dfs.co.uk|United States|||1.65|2|10|5||3
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Turkey||||1|4|1|1|1
2018-08-20|uk|desktop|organic|bing|www.dfs.co.uk|Jersey|||22.383333333333333||164|23||2
2018-08-20|ie|desktop|organic|google|www.dfs.ie|Portugal|||2.7||14|2|2|2
2018-08-20|uk|desktop|referral|searchencrypt.com|www.dfs.co.uk|United Kingdom|||5.45|1|46|8||2
2018-08-20|uk|desktop|referral|s-tg-bcpvip001.towergate.local|www.dfs.co.uk|United Kingdom|||12.683333333333334||69|11||2
2018-08-20|uk|desktop|referral|roaringmeg.co.uk|www.dfs.co.uk|United Kingdom|||3.05||28|3||1
2018-08-20|uk|mobile|referral|roaringmeg.co.uk|m.dfs.co.uk|United Kingdom|||49.7|1|209|54|1|4
2018-08-20|uk|desktop|referral|mail.google.com|www.dfs.co.uk|Russia||||1|6|1|1|1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Singapore|||5.366666666666666||65|12||1
2018-08-20|uk|mobile|referral|m.facebook.com|m.dfs.co.uk|United States|||1.9833333333333334|2|21|4|3|3
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|South Africa|||53.93333333333333|3|82|17|3|5
2018-08-20|uk|desktop|email|jaywing|www.dfs.co.uk|Sierra Leone|||15.05||10|3||1
2018-08-20|uk|desktop|cpc|bing|www.dfs.co.uk|Norway||||1|4|1|1|1
2018-08-20|uk|mobile|organic|search.yahoo.com|m.dfs.co.uk|Germany|||3.5166666666666666||21|8||1
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Greece|||10.65||29|5||1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Chile||||1|5|1|1|1
2018-08-20|ie|mobile|organic|google|m.dfs.ie|Australia|||2.25|1|14|8|2|2
2018-08-20|uk|desktop|referral|l.facebook.com|www.dfs.co.uk|Poland|||0.08333333333333333||5|1||1
2018-08-20|nl|mobile|cpc|google|m.dfs-banken.nl|Germany|||0.18333333333333332|1|6|2|2|2
2018-08-20|uk|tablet|email|experian|www.dfs.co.uk|United States|||7.4||49|7||1
2018-08-20|nl|desktop|organic|google|www.dfs-banken.nl|Poland|||0.2833333333333333||15|4||2
2018-08-20|uk|tablet|referral|tabletstart.lenovo.com|www.dfs.co.uk|United Kingdom|||42.35||258|39|1|3
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Czechia|||2.7333333333333334||8|3||1
2018-08-20||desktop|organic|google||United Kingdom|||||4||4|4
2018-08-20|ie|mobile|(none)|(direct)|m.dfs.ie|Spain|||3.7666666666666666||5|4|1|2
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Finland|||15.55|1|90|13|4|4
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Latvia|||28.016666666666666|3|75|11|1|6
2018-08-20|ie|desktop|referral|int.search.tb.ask.com|www.dfs.ie|Ireland|||0.21666666666666667||7|2|1|1
2018-08-20|ie|mobile|referral|secure7.arcot.com|m.dfs.ie|Ireland|||1.9166666666666667||5|3||2
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|Sweden||||1|5|1|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Ghana|||9.583333333333334|1|19|6|1|3
2018-08-20|uk|tablet|organic|google|m.dfs.co.uk|Norway||||1|3|1||1
2018-08-20|uk|desktop|cpc|bing|www.dfs.co.uk|Greece||||1|4|1||1
2018-08-20|uk|desktop|referral|secure6.arcot.com|www.dfs.co.uk|Afghanistan|||3.95||40|15||2
2018-08-20|nl|mobile|organic|google|m.dfs-banken.nl|Morocco|||5.566666666666666||41|4||1
2018-08-20|ie|mobile|organic|google|m.dfs.ie|France|||6.533333333333333|1|29|9|2|3
2018-08-20|uk|tablet|referral|secure6.arcot.com|m.dfs.co.uk|United Kingdom|||3.5||28|9||1
2018-08-20|uk|tablet|referral|classic.startpage.com|www.dfs.co.uk|United Kingdom|||24.533333333333335||25|5|1|1
2018-08-20|uk|desktop|referral|searchprivacy.co|www.dfs.co.uk|United Kingdom|||3.066666666666667||10|2|1|1
2018-08-20|ie|desktop|organic|bing|www.dfs.ie|United States||||4|19|4|1|4
2018-08-20|uk|tablet|referral|error.talktalk.co.uk|www.dfs.co.uk|United Kingdom|||10.433333333333334||35|5|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|South Korea|||14.266666666666667||64|9|2|2
2018-08-20|ie|mobile|organic|google|m.dfs.ie|Italy|||0.6|1|14|4|1|2
2018-08-20|ie|mobile|organic|google|m.dfs.ie|Germany|||2.4166666666666665||12|5|1|1
2018-08-20|uk|mobile|referral|mycardsecure.com|m.dfs.co.uk|United Kingdom|||1.1333333333333333||7|4||2
2018-08-20|ie|desktop|organic|google|www.dfs.ie|Canada|||7.783333333333333||51|14|1|1
2018-08-20|uk|desktop|referral|secure5.arcot.com|www.dfs.co.uk|Jersey||||1|4|1||1
2018-08-20|nl|mobile|organic|google|m.dfs-banken.nl|France||||1|1|1|1|1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Thailand|||24.466666666666665||90|22|1|1
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|France|||0.4166666666666667|2|12|4|2|3
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Jordan|||0.26666666666666666||9|2|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Macedonia (FYROM)|||1.2||24|5|1|1
2018-08-20|uk|desktop|social|pinterest|www.dfs.co.uk|United Kingdom|||25.616666666666667|1|81|18||4
2018-08-20|ie|desktop|organic|google|www.dfs.ie|Albania|||1.0833333333333333||10|1|1|1
2018-08-20|uk|mobile|(not set)|direct|m.dfs.co.uk|Thailand|||0.3||6|2||1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|United Arab Emirates|||1.7166666666666666||12|3|1|1
2018-08-20|nl|desktop|cpc|google|www.dfs-banken.nl|(not set)||||1|3|1|1|1
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|Ireland||||3|7|3|3|3
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|Germany|||0.38333333333333336|2|20|3|3|3
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Austria|||5.183333333333334|1|62|15|2|3
2018-08-20|uk|tablet|(none)|(direct)|www.dfs.co.uk|Turkey|||21.733333333333334||13|3||1
2018-08-20|uk|desktop|referral|r.srvtrck.com|www.dfs.co.uk|United Kingdom|||0.016666666666666666|1|5|2||2
2018-08-20|uk|mobile|referral|google.co.uk|m.dfs.co.uk|United Kingdom|||3.55||19|6||1
2018-08-20|ie|desktop|organic|bing|www.dfs.ie|Belgium|||4.666666666666667||42|12|1|1
2018-08-20|uk|mobile|referral|cn.bing.com|m.dfs.co.uk|China|||0.6666666666666666||15|4|1|1
2018-08-20|uk|desktop|referral|onionseek.com|www.dfs.co.uk|United Kingdom|||3.2666666666666666||51|7|1|1
2018-08-20|ie|desktop|referral|uk.search.yahoo.com|www.dfs.ie|Ireland|||18.633333333333333||77|9|1|3
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Luxembourg|||8.15||49|10|1|1
2018-08-20|uk|mobile|(not set)|affilinet|m.dfs.co.uk|United Kingdom|||1.9833333333333334|1|58|6|1|2
2018-08-20|ie|mobile|organic|google|m.dfs.ie|United States|||1.2666666666666666|1|14|5|2|3
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Greece|||13.116666666666667||38|12|2|2
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Sweden|||0.45|2|17|4|2|3
2018-08-20||desktop|cpc|mobile||(not set)|||||5||5|5
2018-08-20||mobile|cpc|google|m.dfsspain.com|Ireland|||1.6|2|12|7|3|3
2018-08-20|uk|mobile|(not set)|direct|m.dfs.co.uk|Egypt|||2.55||4|2||1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Malaysia|||1.8||14|3||1
2018-08-20|uk|mobile|referral|s.eportalengine.com|m.dfs.co.uk|United Kingdom|||3.7|1|11|3||2
2018-08-20|uk|desktop|referral|trackorderstatus.net|www.dfs.co.uk|United Kingdom|||2.5166666666666666||24|6|1|2
2018-08-20|uk|mobile|referral|te-esse.com|www.dfs.co.uk|United Kingdom|||0.25||2|2||1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Ethiopia|||27.55||153|18|1|2
2018-08-20|uk|tablet|cpc|bing|www.dfs.co.uk|Guernsey|||0.3333333333333333||7|2|1|1
2018-08-20|uk|tablet|display|criteo|www.dfs.co.uk|United Kingdom|||2.0||10|2||1
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|Norway|||0.7333333333333333||13|2|1|2
2018-08-20|ie|desktop|organic|search.yahoo.com|www.dfs.ie|Ireland|||108.08333333333333||599|85|3|6
2018-08-20||desktop|cpc|ppcbrand||United Kingdom|||||3||3|3
2018-08-20|ie|tablet|cpc|google|www.dfs.ie|Spain|||0.016666666666666666||3|1||1
2018-08-20|uk|mobile|referral|r.search.aol.com|m.dfs.co.uk|United Kingdom|||4.4||17|5|1|1
2018-08-20|uk|desktop|cpc|google|www.dfs.co.uk|Hong Kong||||1|2|1|1|1
2018-08-20|uk|desktop|referral|t.co|www.dfs.co.uk|United Kingdom|||8.516666666666667||20|5||2
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Sweden|||2.5||54|11|2|2
2018-08-20|uk|tablet|referral|maps.apple.com|www.dfs.co.uk|United Kingdom||||1|3|1||1
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|Greece||||2|8|2|1|2
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Japan|||26.516666666666666||98|16|2|3
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|Dominican Republic||||1|2|1|1|1
2018-08-20|nl|desktop|organic|google|www.dfs-banken.nl|Belgium|||5.283333333333333|1|32|7|3|4
2018-08-20|uk|mobile|cpm|dfa|m.dfs.co.uk|Spain||||3|11|3|1|3
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Kenya||||1|6|1|1|1
2018-08-20|uk|mobile|organic|search.yahoo.com|m.dfs.co.uk|Mexico|||3.566666666666667||12|5|1|1
2018-08-20|uk|mobile|cpc|google|m.dfs.co.uk|Spain|||7.316666666666666||26|8||2
2018-08-20|uk|desktop|cpm|dfa|m.dfs.co.uk|United Kingdom|||144.45|1|202|105|1|6
2018-08-20|uk|tablet|organic|search.yahoo.com|www.dfs.co.uk|Spain|||1.7666666666666666||22|4|1|1
2018-08-20|uk|desktop|(none)|(direct)|www.dfs.co.uk|Kosovo|||0.5||13|3||1
2018-08-20|uk|desktop|referral|gle-search.com|www.dfs.co.uk|United Kingdom|||12.033333333333333||85|10|1|2
2018-08-20|ie|desktop|organic|bing|www.dfs.ie|(not set)|||0.18333333333333332||6|2|1|1
2018-08-20|uk|mobile|referral|m.facebook.com|m.dfs.co.uk|Poland||||1|6|1|1|1
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Bulgaria||||1|4|1||1
2018-08-20|nl|mobile|cpc|google|m.dfs-banken.nl|India|||||4|1|1|1
2018-08-20|ie|tablet|organic|bing|www.dfs.ie|United Kingdom|||1.1333333333333333|1|6|4|1|2
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Malawi|||0.75||11|3|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Russia|||8.1||34|8|2|2
2018-08-20|ie|tablet|(none)|(direct)|m.dfs.ie|United Kingdom|||3.8||16|3|1|1
2018-08-20|ie|desktop|email|experian|www.dfs.ie|United Kingdom|||0.35||5|3||1
2018-08-20|ie|desktop|(none)|(direct)|www.dfs.ie|Philippines|||0.6||8|2|1|1
2018-08-20|ie|desktop|display|pbu|www.dfs.ie|United States||||1|41|1|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Trinidad & Tobago||||1|4|1||1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Rwanda|||0.26666666666666666||7|2|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Lebanon|||31.5||37|12|1|3
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Algeria|||0.95||12|2|1|1
2018-08-20|uk|desktop|referral|lab.salmonslam.co.uk|m.dfs.co.uk|United Kingdom|||27.633333333333333||13|4||1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|South Africa|||19.816666666666666||124|26||2
2018-08-20|uk|mobile|cpc|google|m.dfs.co.uk|Norway|||4.3||19|6|1|2
2018-08-20|uk|mobile|organic|search.yahoo.com|m.dfs.co.uk|Malaysia|||3.2333333333333334|1|21|5||2
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|Hong Kong|||13.05||20|7|1|1
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Taiwan|||3.2666666666666666||23|5|1|1
2018-08-20|uk|mobile|referral|instagram.com|m.dfs.co.uk|Ireland|||2.816666666666667||25|6|1|1
2018-08-20|uk|mobile|cpc|google|m.dfs.co.uk|Switzerland|||6.05||27|8|1|1
2018-08-20|uk|mobile|organic|google|m.dfs.co.uk|New Zealand|||9.916666666666666|1|44|9|1|2
2018-08-20|uk|mobile|(none)|(direct)|m.dfs.co.uk|Macedonia (FYROM)|||2.45||63|8|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Sri Lanka|||0.18333333333333332||7|1|1|1
2018-08-20|uk|tablet|(none)|(direct)|www.dfs.co.uk|Jersey||||1|9|1||1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Mauritius|||0.5666666666666667||11|2|1|1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Togo|||1.5833333333333333||15|3|1|1
2018-08-20|uk|desktop|cpc|bing|www.dfs.co.uk|(not set)|||13.766666666666667|1|137|29|3|5
2018-08-20|uk|desktop|referral|classic.startpage.com|www.dfs.co.uk|United Kingdom|||1.7166666666666666||17|2|1|1
2018-08-20|uk|desktop|referral|enhanced-search.com|www.dfs.co.uk|United Kingdom|||13.366666666666667||24|6||1
2018-08-20|uk|desktop|cpm|dfa|www.dfs.co.uk|Germany|||1.9666666666666666|1|32|6|1|2
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Croatia|||2.533333333333333||35|5|1|1
2018-08-20|uk|desktop|organic|search.yahoo.com|www.dfs.co.uk|Ireland|||4.8|1|41|10|1|2
2018-08-20|uk|tablet|organic|google|www.dfs.co.uk|Austria|||6.683333333333334||44|10|1|1
2018-08-20|uk|desktop|organic|bing|www.dfs.co.uk|Bermuda|||4.266666666666667||49|4|1|1
2018-08-20|uk|desktop|referral|dfs.ie|www.dfs.co.uk|(not set)|||5.466666666666667||59|7||1
2018-08-20|uk|desktop|organic|google|www.dfs.co.uk|Lithuania|||19.95|1|77|11|2|3
